Timestamp,building_name,total_plug_load,total_building_load
2023-09-14 18:15:00,EBU3B,0.36802060714285717,77.80088805
2023-09-14 18:30:00,EBU3B,0.343339,75.865600575
2023-09-14 18:45:00,EBU3B,0.34131325,75.778205875
2023-09-14 19:00:00,EBU3B,0.3455745,76.954925525
2023-09-14 19:15:00,EBU3B,0.3551135,76.1371231
2023-09-14 19:30:00,EBU3B,0.3612575,75.60032655
2023-09-14 19:45:00,EBU3B,0.42860475,76.105033875
2023-09-14 20:00:00,EBU3B,0.370616,74.81858825
2023-09-14 20:15:00,EBU3B,0.34593875,75.3818245
2023-09-14 20:30:00,EBU3B,0.36707875,75.348491675
2023-09-14 20:45:00,EBU3B,0.395877,75.791328425
2023-09-14 21:00:00,EBU3B,0.39418675,75.0529251
2023-09-14 21:15:00,EBU3B,0.33491975,72.1754074
2023-09-14 21:30:00,EBU3B,0.3586705,71.76719665
2023-09-14 21:45:00,EBU3B,0.338638,72.639553075
2023-09-14 22:00:00,EBU3B,0.353916,73.0596733
2023-09-14 22:15:00,EBU3B,0.36145175,72.5105133
2023-09-14 22:30:00,EBU3B,0.3661665,71.346832275
2023-09-14 22:45:00,EBU3B,0.35774525,71.14548875
2023-09-14 23:00:00,EBU3B,0.36541325,75.156063075
2023-09-14 23:15:00,EBU3B,0.356157,75.848232275
2023-09-14 23:30:00,EBU3B,0.3418495,75.013591775
2023-09-14 23:45:00,EBU3B,0.327152,75.18561935
2023-09-15 00:00:00,EBU3B,0.367321,75.37773895
2023-09-15 00:15:00,EBU3B,0.2696,77.049675
2023-09-15 00:30:00,EBU3B,0.19301725,73.018692025
2023-09-15 00:45:00,EBU3B,0.1955895,75.411087025
2023-09-15 01:00:00,EBU3B,0.215236,76.2505455
2023-09-15 01:15:00,EBU3B,0.19479575,76.978298175
2023-09-15 01:30:00,EBU3B,0.20124925,77.426582325
2023-09-15 01:45:00,EBU3B,0.1892915,76.574718475
2023-09-15 02:00:00,EBU3B,0.18445675,77.065231325
2023-09-15 02:15:00,EBU3B,0.18989725,77.0931282
2023-09-15 02:30:00,EBU3B,0.1881105,78.477920525
2023-09-15 02:45:00,EBU3B,0.191751,78.7523079
2023-09-15 03:00:00,EBU3B,0.205565,78.088993075
2023-09-15 03:15:00,EBU3B,0.18831975,78.037616725
2023-09-15 03:30:00,EBU3B,0.201991,78.50660325
2023-09-15 03:45:00,EBU3B,0.19424175,78.760585775
2023-09-15 04:00:00,EBU3B,0.202736,78.62747955
2023-09-15 04:15:00,EBU3B,0.18982925,77.53645705
2023-09-15 04:30:00,EBU3B,0.194313,76.8649559
2023-09-15 04:45:00,EBU3B,0.1873805,77.734565725
2023-09-15 05:00:00,EBU3B,0.20389775,78.61141205
2023-09-15 05:15:00,EBU3B,0.18341475,79.791004175
2023-09-15 05:30:00,EBU3B,0.189999,77.7145958
2023-09-15 05:45:00,EBU3B,0.193074,78.284992225
2023-09-15 06:00:00,EBU3B,0.1916595,77.80856705
2023-09-15 06:15:00,EBU3B,0.190713,78.763973225
2023-09-15 06:30:00,EBU3B,0.183323,79.02202605
2023-09-15 06:45:00,EBU3B,0.199181,78.0641594
2023-09-15 07:00:00,EBU3B,0.19541225,77.649108875
2023-09-15 07:15:00,EBU3B,0.1892035,78.110981
2023-09-15 07:30:00,EBU3B,0.187462,77.79390335
2023-09-15 07:45:00,EBU3B,0.1867225,77.700988775
2023-09-15 08:00:00,EBU3B,0.18427725,76.845390325
2023-09-15 08:15:00,EBU3B,0.195851,76.6822548
2023-09-15 08:30:00,EBU3B,0.19429225,77.19202805
2023-09-15 08:45:00,EBU3B,0.18689425,78.70451355
2023-09-15 09:00:00,EBU3B,0.182973,77.880641925
2023-09-15 09:15:00,EBU3B,0.182825,76.47369385
2023-09-15 09:30:00,EBU3B,0.19825875,76.730602275
2023-09-15 09:45:00,EBU3B,0.19114475,76.503070825
2023-09-15 10:00:00,EBU3B,0.185641,75.7472763
2023-09-15 10:15:00,EBU3B,0.191204,76.697059625
2023-09-15 10:30:00,EBU3B,0.18809075,76.08820725
2023-09-15 10:45:00,EBU3B,0.18306825,75.347496025
2023-09-15 11:00:00,EBU3B,0.18232,75.638462075
2023-09-15 11:15:00,EBU3B,0.18404475,75.0365982
2023-09-15 11:30:00,EBU3B,0.18776175,75.409671775
2023-09-15 11:45:00,EBU3B,0.19834175,75.066413875
2023-09-15 12:00:00,EBU3B,0.1844705,74.926605225
2023-09-15 12:15:00,EBU3B,0.1887765,74.79599
2023-09-15 12:30:00,EBU3B,0.1862335,74.43899535
2023-09-15 12:45:00,EBU3B,0.1916125,74.28468705
2023-09-15 13:00:00,EBU3B,0.20032575,74.54242325
2023-09-15 13:15:00,EBU3B,0.19252525,75.616764075
2023-09-15 13:30:00,EBU3B,0.181207,75.581703175
2023-09-15 13:45:00,EBU3B,0.2002305,75.548843375
2023-09-15 14:00:00,EBU3B,0.18653225,74.842460625
2023-09-15 14:15:00,EBU3B,0.18536275,75.0420227
2023-09-15 14:30:00,EBU3B,0.19383825,75.2059021
2023-09-15 14:45:00,EBU3B,0.219712,75.70697785
2023-09-15 15:00:00,EBU3B,0.183631,74.688724525
2023-09-15 15:15:00,EBU3B,0.1780905,75.2287712
2023-09-15 15:30:00,EBU3B,0.193159,74.896991725
2023-09-15 15:45:00,EBU3B,0.179277375,75.146266925
2023-09-15 16:00:00,EBU3B,0.178158,75.3877411
2023-09-15 16:15:00,EBU3B,0.1903515,73.987442025
2023-09-15 16:30:00,EBU3B,0.2068005,71.180370325
2023-09-15 16:45:00,EBU3B,0.18948475,71.41882705
2023-09-15 17:00:00,EBU3B,0.11668325,70.9276123
2023-09-15 17:15:00,EBU3B,0.12291525,70.06868745
2023-09-15 17:30:00,EBU3B,0.004469,69.99440765
2023-09-29 21:45:00,EBU3B,0.69628575,72.77324295
2023-09-29 22:00:00,EBU3B,0.69398925,75.7299347
2023-09-29 22:15:00,EBU3B,0.58691075,77.164196025
2023-09-29 22:30:00,EBU3B,0.658519,73.310752875
2023-09-29 22:45:00,EBU3B,0.68430775,75.452312475
2023-09-29 23:00:00,EBU3B,0.706245,77.75374985
2023-09-29 23:15:00,EBU3B,0.585929,75.461448675
2023-09-29 23:30:00,EBU3B,0.53410425,78.255340575
2023-09-29 23:45:00,EBU3B,0.52799225,78.269916525
2023-09-30 00:00:00,EBU3B,0.5492985,76.627807625
2023-09-30 00:15:00,EBU3B,0.56359725,79.519863125
2023-09-30 00:30:00,EBU3B,0.5709785,74.278854375
2023-09-30 00:45:00,EBU3B,0.41347075,78.939857475
2023-09-30 01:00:00,EBU3B,0.426495,76.124031075
2023-09-30 01:15:00,EBU3B,0.39287725,79.236106875
2023-09-30 01:30:00,EBU3B,0.4081495,79.34479905
2023-09-30 01:45:00,EBU3B,0.39534625,76.64728165
2023-09-30 02:00:00,EBU3B,0.3558125,82.035694125
2023-09-30 02:15:00,EBU3B,0.373676,77.4076271
2023-09-30 02:30:00,EBU3B,0.385221,80.67027665
2023-09-30 02:45:00,EBU3B,0.38786625,79.801620475
2023-09-30 03:00:00,EBU3B,0.4015265,78.346237175
2023-09-30 03:15:00,EBU3B,0.37977325,81.5567093
2023-09-30 03:30:00,EBU3B,0.4007065,79.5665207
2023-09-30 03:45:00,EBU3B,0.38728725,81.4749527
2023-09-30 04:00:00,EBU3B,0.44379725,78.7998352
2023-09-30 04:15:00,EBU3B,0.3857135,80.04624175
2023-09-30 04:30:00,EBU3B,0.406912,80.973178875
2023-09-30 04:45:00,EBU3B,0.40560275,78.2202797
2023-09-30 05:00:00,EBU3B,0.38252725,82.313697825
2023-09-30 05:15:00,EBU3B,0.39170125,79.7492485
2023-09-30 05:30:00,EBU3B,0.3856695,80.821163175
2023-09-30 05:45:00,EBU3B,0.39398125,79.6352272
2023-09-30 06:00:00,EBU3B,0.38667925,76.7380371
2023-09-30 06:15:00,EBU3B,0.39113475,78.967147825
2023-09-30 06:30:00,EBU3B,0.382145,77.104991925
2023-09-30 06:45:00,EBU3B,0.3857745,78.31944275
2023-09-30 07:00:00,EBU3B,0.3802485,75.152503975
2023-09-30 07:15:00,EBU3B,0.411788,78.555759425
2023-09-30 07:30:00,EBU3B,0.4019845,76.237380975
2023-09-30 07:45:00,EBU3B,0.380676,77.848388675
2023-09-30 08:00:00,EBU3B,0.385413,78.5344925
2023-09-30 08:15:00,EBU3B,0.38398525,77.208892825
2023-09-30 08:30:00,EBU3B,0.38801975,79.059795375
2023-09-30 08:45:00,EBU3B,0.3718595,76.72377395
2023-09-30 09:00:00,EBU3B,0.399321,79.90008545
2023-09-30 09:15:00,EBU3B,0.38511425,76.06131745
2023-09-30 09:30:00,EBU3B,0.3596405,80.1952095
2023-09-30 09:45:00,EBU3B,0.37118575,79.5255661
2023-09-30 10:00:00,EBU3B,0.383918125,79.484603875
2023-09-30 10:15:00,EBU3B,0.362186625,81.3554039
2023-09-30 10:30:00,EBU3B,0.39935925,78.748683925
2023-09-30 10:45:00,EBU3B,0.377323,81.969356525
2023-09-30 11:00:00,EBU3B,0.362004125,81.240600575
2023-09-30 11:15:00,EBU3B,0.3511945,84.878276825
2023-09-30 11:30:00,EBU3B,0.404883375,82.771587375
2023-09-30 11:45:00,EBU3B,0.3405465,79.137657175
2023-09-30 12:00:00,EBU3B,0.341295125,81.128639225
2023-09-30 12:15:00,EBU3B,0.4069285,78.9595108
2023-09-30 12:30:00,EBU3B,0.37674525,82.792442325
2023-09-30 12:45:00,EBU3B,0.38803975,84.407753
2023-09-30 13:00:00,EBU3B,0.378828125,80.83068085
2023-09-30 13:15:00,EBU3B,0.38758325,83.478343975
2023-09-30 13:30:00,EBU3B,0.376399625,84.19854355
2023-09-30 13:45:00,EBU3B,0.36276075,80.596454625
2023-09-30 14:00:00,EBU3B,0.372611625,83.89707565
2023-09-30 14:15:00,EBU3B,0.38798075,81.5688858
2023-09-30 14:30:00,EBU3B,0.38879025,84.51047515
2023-09-30 14:45:00,EBU3B,0.39183675,84.333805075
2023-09-30 15:00:00,EBU3B,0.36699625,80.604824075
2023-09-30 15:15:00,EBU3B,0.35877725,83.19706725
2023-09-30 15:30:00,EBU3B,0.411010625,80.048786175
2023-09-30 15:45:00,EBU3B,0.39638125,81.8770256
2023-09-30 16:00:00,EBU3B,0.40387275,82.337890625
2023-09-30 16:15:00,EBU3B,0.40952275,79.0365715
2023-09-30 16:30:00,EBU3B,0.37703825,80.545619975
2023-09-30 16:45:00,EBU3B,0.42027175,77.327259075
2023-09-30 17:00:00,EBU3B,0.4036025,74.135593425
2023-09-30 17:15:00,EBU3B,0.38655675,76.950195325
2023-09-30 17:30:00,EBU3B,0.391592,73.6267929
2023-09-30 17:45:00,EBU3B,0.3768475,77.117103575
2023-09-30 18:00:00,EBU3B,0.37896675,75.728851325
2023-09-30 18:15:00,EBU3B,0.40541725,75.62535095
2023-09-30 18:30:00,EBU3B,0.40206625,76.374328625
2023-09-30 18:45:00,EBU3B,0.42635275,73.46785355
2023-09-30 19:00:00,EBU3B,0.393048,76.451755525
2023-09-30 19:15:00,EBU3B,0.387656,74.207790375
2023-09-30 19:30:00,EBU3B,0.406701,78.35876465
2023-09-30 19:45:00,EBU3B,0.397796,74.74624635
2023-09-30 20:00:00,EBU3B,0.4247175,77.19571685
2023-09-30 20:15:00,EBU3B,0.4157675,75.514637
2023-09-30 20:30:00,EBU3B,0.404338,74.39305115
2023-09-30 20:45:00,EBU3B,0.41611075,75.33122635
2023-09-30 21:00:00,EBU3B,0.43785025,74.00239945
2023-09-30 21:15:00,EBU3B,0.42617775,76.05007935
2023-09-30 21:30:00,EBU3B,0.431774,74.539974225
2023-09-30 21:45:00,EBU3B,0.40249325,76.44441985
2023-09-30 22:00:00,EBU3B,0.40577425,73.507015225
2023-09-30 22:15:00,EBU3B,0.408207,74.647468575
2023-09-30 22:30:00,EBU3B,0.4337545,75.6127243
2023-09-30 22:45:00,EBU3B,0.438644,72.3773079
2023-09-30 23:00:00,EBU3B,0.3993005,77.613117225
2023-09-30 23:15:00,EBU3B,0.38550475,76.5137024
2023-09-30 23:30:00,EBU3B,0.3780455,79.11826325
2023-09-30 23:45:00,EBU3B,0.40652925,75.94737625
2023-10-01 00:00:00,EBU3B,0.4122075,78.8520012
2023-10-01 00:15:00,EBU3B,0.4082205,78.60801315
2023-10-01 00:30:00,EBU3B,0.4171685,75.32762145
2023-10-01 00:45:00,EBU3B,0.42225775,78.279750825
2023-10-01 01:00:00,EBU3B,0.37998475,76.2700386
2023-10-01 01:15:00,EBU3B,0.40367625,79.45301055
2023-10-01 01:30:00,EBU3B,0.3951815,75.54873275
2023-10-01 01:45:00,EBU3B,0.40788,78.6346054
2023-10-01 02:00:00,EBU3B,0.403151,77.508987425
2023-10-01 02:15:00,EBU3B,0.393833,74.738479625
2023-10-01 02:30:00,EBU3B,0.408882,77.37893295
2023-10-01 02:45:00,EBU3B,0.41065475,74.678203575
2023-10-01 03:00:00,EBU3B,0.37790025,76.73104095
2023-10-01 03:15:00,EBU3B,0.36812775,73.193336475
2023-10-01 03:30:00,EBU3B,0.40033275,76.069770825
2023-10-01 03:45:00,EBU3B,0.38799975,76.118412025
2023-10-01 04:00:00,EBU3B,0.39802675,75.160774225
2023-10-01 04:15:00,EBU3B,0.39450725,75.52049255
2023-10-01 04:30:00,EBU3B,0.39631375,73.230514525
2023-10-01 04:45:00,EBU3B,0.381361,76.136047375
2023-10-01 05:00:00,EBU3B,0.36020975,73.3437729
2023-10-01 05:15:00,EBU3B,0.38950925,77.095588675
2023-10-01 05:30:00,EBU3B,0.382196,75.96629715
2023-10-01 05:45:00,EBU3B,0.411024,74.60105515
2023-10-01 06:00:00,EBU3B,0.3933095,74.6044693
2023-10-01 06:15:00,EBU3B,0.42672475,76.28380585
2023-10-01 06:30:00,EBU3B,0.38960325,77.954925525
2023-10-01 06:45:00,EBU3B,0.4058065,76.0669403
2023-10-01 07:00:00,EBU3B,0.40340675,77.024471275
2023-10-01 07:15:00,EBU3B,0.382991,75.008949275
2023-10-01 07:30:00,EBU3B,0.39716225,78.173805225
2023-10-01 07:45:00,EBU3B,0.39332375,74.246501925
2023-10-01 08:00:00,EBU3B,0.37653475,78.394073475
2023-10-01 08:15:00,EBU3B,0.38828925,76.859119425
2023-10-01 08:30:00,EBU3B,0.38203575,79.6126175
2023-10-01 08:45:00,EBU3B,0.407079,76.197849275
2023-10-01 09:00:00,EBU3B,0.406902,78.92692565
2023-10-01 09:15:00,EBU3B,0.38963375,76.025402075
2023-10-01 09:30:00,EBU3B,0.40084,79.722038275
2023-10-01 09:45:00,EBU3B,0.37748725,79.3313179
2023-10-01 10:00:00,EBU3B,0.4027865,75.784935
2023-10-01 10:15:00,EBU3B,0.395651,79.2130127
2023-10-01 10:30:00,EBU3B,0.378490375,77.10523225
2023-10-01 10:45:00,EBU3B,0.393714,79.0859108
2023-10-01 11:00:00,EBU3B,0.39404275,75.663520825
2023-10-01 11:15:00,EBU3B,0.3889815,78.88118745
2023-10-01 11:30:00,EBU3B,0.40131325,77.77127075
2023-10-01 11:45:00,EBU3B,0.41667225,75.468730925
2023-10-01 12:00:00,EBU3B,0.410916,80.303966525
2023-10-01 12:15:00,EBU3B,0.380875,75.409202575
2023-10-01 12:30:00,EBU3B,0.37856325,77.950447075
2023-10-01 12:45:00,EBU3B,0.42289,75.040924075
2023-10-01 13:00:00,EBU3B,0.427561,78.052825925
2023-10-01 13:15:00,EBU3B,0.37995575,79.949573525
2023-10-01 13:30:00,EBU3B,0.38910025,78.1768875
2023-10-01 13:45:00,EBU3B,0.4019395,80.4150238
2023-10-01 14:00:00,EBU3B,0.38029225,76.231697075
2023-10-01 14:15:00,EBU3B,0.3956265,79.1262741
2023-10-01 14:30:00,EBU3B,0.4017355,80.174461375
2023-10-01 14:45:00,EBU3B,0.41114125,77.2740059
2023-10-01 15:00:00,EBU3B,0.381502375,81.638362875
2023-10-01 15:15:00,EBU3B,0.37608575,79.662693025
2023-10-01 15:30:00,EBU3B,0.384684375,79.0597
2023-10-01 15:45:00,EBU3B,0.38610425,80.0818634
2023-10-01 16:00:00,EBU3B,0.387768125,78.163654325
2023-10-01 16:15:00,EBU3B,0.3831315,84.756053925
2023-10-01 16:30:00,EBU3B,0.3975405,81.850696575
2023-10-01 16:45:00,EBU3B,0.41761975,76.800735475
2023-10-01 17:00:00,EBU3B,0.42771625,80.366321575
2023-10-01 17:15:00,EBU3B,0.386472375,76.64348985
2023-10-01 17:30:00,EBU3B,0.39673475,79.253585825
2023-10-01 17:45:00,EBU3B,0.39849875,75.243568425
2023-10-01 18:00:00,EBU3B,0.397996,78.113693225
2023-10-01 18:15:00,EBU3B,0.3900205,76.394111625
2023-10-01 18:30:00,EBU3B,0.4151445,73.312755575
2023-10-01 18:45:00,EBU3B,0.4027735,75.941738125
2023-10-01 19:00:00,EBU3B,0.40838425,72.82585145
2023-10-01 19:15:00,EBU3B,0.40817075,75.980060575
2023-10-01 19:30:00,EBU3B,0.4081895,73.09609985
2023-10-01 19:45:00,EBU3B,0.435642,76.9955368
2023-10-01 20:00:00,EBU3B,0.395926125,73.023239125
2023-10-01 20:15:00,EBU3B,0.380471,75.593132025
2023-10-01 20:30:00,EBU3B,0.37560225,73.944358825
2023-10-01 20:45:00,EBU3B,0.3887905,73.847560875
2023-10-01 21:00:00,EBU3B,0.4033525,72.840927125
2023-10-01 21:15:00,EBU3B,0.38172075,75.441284175
2023-10-01 21:30:00,EBU3B,0.39532525,77.14398575
2023-10-01 21:45:00,EBU3B,0.38843225,74.392524725
2023-10-01 22:00:00,EBU3B,0.38806725,75.930355075
2023-10-01 22:15:00,EBU3B,0.38908025,71.942348475
2023-10-01 22:30:00,EBU3B,0.38663225,75.305202475
2023-10-01 22:45:00,EBU3B,0.41229325,71.6713829
2023-10-01 23:00:00,EBU3B,0.38535475,76.570083625
2023-10-01 23:15:00,EBU3B,0.38770625,75.500644675
2023-10-01 23:30:00,EBU3B,0.40422775,78.934497825
2023-10-01 23:45:00,EBU3B,0.43497525,75.17705535
2023-10-02 00:00:00,EBU3B,0.42580625,77.48996735
2023-10-02 00:15:00,EBU3B,0.4238455,75.1483307
2023-10-02 00:30:00,EBU3B,0.41430575,74.33324815
2023-10-02 00:45:00,EBU3B,0.4333895,77.99269485
2023-10-02 01:00:00,EBU3B,0.4250065,77.65665055
2023-10-02 01:15:00,EBU3B,0.418823,79.840263375
2023-10-02 01:30:00,EBU3B,0.4204075,77.491493225
2023-10-02 01:45:00,EBU3B,0.3824505,81.1216507
2023-10-02 02:00:00,EBU3B,0.433989,79.253093725
2023-10-02 02:15:00,EBU3B,0.39711625,84.098091125
2023-10-02 02:30:00,EBU3B,0.3978885,82.872085575
2023-10-02 02:45:00,EBU3B,0.409218,84.058795925
2023-10-02 03:00:00,EBU3B,0.37718425,82.639617925
2023-10-02 03:15:00,EBU3B,0.3744145,87.335826875
2023-10-02 03:30:00,EBU3B,0.384896,84.072372425
2023-10-02 03:45:00,EBU3B,0.38585125,88.05057145
2023-10-02 04:00:00,EBU3B,0.389796,85.366336825
2023-10-02 04:15:00,EBU3B,0.385279,88.496810925
2023-10-02 04:30:00,EBU3B,0.37973225,85.444721225
2023-10-02 04:45:00,EBU3B,0.3991935,88.3962288
2023-10-02 05:00:00,EBU3B,0.3897635,86.120529175
2023-10-02 05:15:00,EBU3B,0.4248065,89.494518275
2023-10-02 05:30:00,EBU3B,0.40819175,84.932121275
2023-10-02 05:45:00,EBU3B,0.40417475,88.58782195
2023-10-02 06:00:00,EBU3B,0.42095325,85.0934677
2023-10-02 06:15:00,EBU3B,0.38432925,88.30654145
2023-10-02 06:30:00,EBU3B,0.39330625,84.914714825
2023-10-02 06:45:00,EBU3B,0.40133425,85.5588112
2023-10-02 07:00:00,EBU3B,0.38553125,83.7597313
2023-10-02 07:15:00,EBU3B,0.39702175,85.147808075
2023-10-02 07:30:00,EBU3B,0.38172475,87.03801345
2023-10-02 07:45:00,EBU3B,0.38335975,86.461956025
2023-10-02 08:00:00,EBU3B,0.380193,88.72164535
2023-10-02 08:15:00,EBU3B,0.36159275,85.406669625
2023-10-02 08:30:00,EBU3B,0.379387,88.086891175
2023-10-02 08:45:00,EBU3B,0.40271525,84.956611625
2023-10-02 09:00:00,EBU3B,0.3871365,89.450447075
2023-10-02 09:15:00,EBU3B,0.3938415,89.2649994
2023-10-02 09:30:00,EBU3B,0.3834485,86.816829675
2023-10-02 09:45:00,EBU3B,0.38775525,90.718238825
2023-10-02 10:00:00,EBU3B,0.390371,88.857566825
2023-10-02 10:15:00,EBU3B,0.3737105,92.3205223
2023-10-02 10:30:00,EBU3B,0.39566,92.22696685
2023-10-02 10:45:00,EBU3B,0.37348225,92.2280693
2023-10-02 11:00:00,EBU3B,0.40018325,94.480228425
2023-10-02 11:15:00,EBU3B,0.393619,89.459285725
2023-10-02 11:30:00,EBU3B,0.382109,93.821525575
2023-10-02 11:45:00,EBU3B,0.384104,94.7525673
2023-10-02 12:00:00,EBU3B,0.39833625,91.260608675
2023-10-02 12:15:00,EBU3B,0.40072475,94.04379655
2023-10-02 12:30:00,EBU3B,0.39926725,90.515239725
2023-10-02 12:45:00,EBU3B,0.3636855,91.136245725
2023-10-02 13:00:00,EBU3B,0.41872175,92.129783625
2023-10-02 13:15:00,EBU3B,0.37036925,95.7847252
2023-10-02 13:30:00,EBU3B,0.3944605,97.977840425
2023-10-02 13:45:00,EBU3B,0.37918925,96.78933335
2023-10-02 14:00:00,EBU3B,0.383588,99.53087615
2023-10-02 14:15:00,EBU3B,0.52556225,98.6270523
2023-10-02 14:30:00,EBU3B,0.6135405,94.830078125
2023-10-02 14:45:00,EBU3B,0.59472075,99.07165145
2023-10-02 15:00:00,EBU3B,0.5897145,99.32484435
2023-10-02 15:15:00,EBU3B,0.61385975,96.155151375
2023-10-02 15:30:00,EBU3B,0.5773335,99.800590525
2023-10-02 15:45:00,EBU3B,0.53226125,101.3027916
2023-10-02 16:00:00,EBU3B,0.5203895,99.773834225
2023-10-02 16:15:00,EBU3B,0.4894885,103.3390274
2023-10-02 16:30:00,EBU3B,0.49938225,98.51081085
2023-10-02 16:45:00,EBU3B,0.496205,92.449096675
2023-10-02 17:00:00,EBU3B,0.47713,95.82564545
2023-10-02 17:15:00,EBU3B,0.43348025,91.869766225
2023-10-02 17:30:00,EBU3B,0.4352175,91.351684575
2023-10-02 17:45:00,EBU3B,0.453562,89.07455825
2023-10-02 18:00:00,EBU3B,0.46574025,84.363315575
2023-10-02 18:15:00,EBU3B,0.45015975,83.0350647
2023-10-02 18:30:00,EBU3B,0.4692375,82.497257225
2023-10-02 18:45:00,EBU3B,0.45944325,78.116947175
2023-10-02 19:00:00,EBU3B,0.44117125,80.520133975
2023-10-02 19:15:00,EBU3B,0.41048925,80.103153225
2023-10-02 19:30:00,EBU3B,0.47458375,77.510559075
2023-10-02 19:45:00,EBU3B,0.497193,79.527843475
2023-10-02 20:00:00,EBU3B,0.457431,76.4597206
2023-10-02 20:15:00,EBU3B,0.43326175,79.528713225
2023-10-02 20:30:00,EBU3B,0.46006325,77.8708763
2023-10-02 20:45:00,EBU3B,0.5141095,80.883506775
2023-10-02 21:00:00,EBU3B,0.5092955,80.023403175
2023-10-02 21:15:00,EBU3B,0.48777475,76.3996849
2023-10-02 21:30:00,EBU3B,0.464921,79.900287625
2023-10-02 21:45:00,EBU3B,0.45777075,78.951248175
2023-10-02 22:00:00,EBU3B,0.46383175,79.16547395
2023-10-02 22:15:00,EBU3B,0.49691675,81.58620835
2023-10-02 22:30:00,EBU3B,0.43283075,76.062919625
2023-10-02 22:45:00,EBU3B,0.388841,79.48262025
2023-10-02 23:00:00,EBU3B,0.3946545,81.45534135
2023-10-02 23:15:00,EBU3B,0.41712625,79.491340625
2023-10-02 23:30:00,EBU3B,0.424677375,82.407527925
2023-10-02 23:45:00,EBU3B,0.348704625,80.5277176
2023-10-03 00:00:00,EBU3B,0.39975525,82.94680405
2023-10-03 00:15:00,EBU3B,0.400293,82.3541832
2023-10-03 00:30:00,EBU3B,0.375195875,76.8962822
2023-10-03 00:45:00,EBU3B,0.38244475,81.734096525
2023-10-03 01:00:00,EBU3B,0.408255625,79.174476625
2023-10-03 01:15:00,EBU3B,0.42514275,82.47961045
2023-10-03 01:30:00,EBU3B,0.38592575,80.235019675
2023-10-03 01:45:00,EBU3B,0.374596125,83.469944
2023-10-03 02:00:00,EBU3B,0.394993625,81.797222125
2023-10-03 02:15:00,EBU3B,0.412493,85.354618075
2023-10-03 02:30:00,EBU3B,0.419487,83.2371025
2023-10-03 02:45:00,EBU3B,0.45076575,85.0527916
2023-10-03 03:00:00,EBU3B,0.4248855,85.881145475
2023-10-03 03:15:00,EBU3B,0.4000995,82.044521325
2023-10-03 03:30:00,EBU3B,0.405563,85.221199025
2023-10-03 03:45:00,EBU3B,0.410807,82.929435725
2023-10-03 04:00:00,EBU3B,0.444127,86.639656075
2023-10-03 04:15:00,EBU3B,0.39807175,85.56378555
2023-10-03 04:30:00,EBU3B,0.412316,86.656929025
2023-10-03 04:45:00,EBU3B,0.4299835,86.19548415
2023-10-03 05:00:00,EBU3B,0.4415615,83.604579925
2023-10-03 05:15:00,EBU3B,0.43104925,87.038707725
2023-10-03 05:30:00,EBU3B,0.392635,85.98384475
2023-10-03 05:45:00,EBU3B,0.4204085,88.5818863
2023-10-03 06:00:00,EBU3B,0.40255375,85.9609642
2023-10-03 06:15:00,EBU3B,0.40037325,88.54320525
2023-10-03 06:30:00,EBU3B,0.409691,85.739067075
2023-10-03 06:45:00,EBU3B,0.42675775,89.039131175
2023-10-03 07:00:00,EBU3B,0.412543,84.926433575
2023-10-03 07:15:00,EBU3B,0.4037505,89.50860215
2023-10-03 07:30:00,EBU3B,0.402079,89.235092175
2023-10-03 07:45:00,EBU3B,0.42379125,90.025390625
2023-10-03 08:00:00,EBU3B,0.42001875,89.754493725
2023-10-03 08:15:00,EBU3B,0.402015,86.512390125
2023-10-03 08:30:00,EBU3B,0.39961925,89.635791775
2023-10-03 08:45:00,EBU3B,0.40879325,86.837677
2023-10-03 09:00:00,EBU3B,0.401191,90.348270425
2023-10-03 09:15:00,EBU3B,0.4075595,87.732734675
2023-10-03 09:30:00,EBU3B,0.403585,92.3780136
2023-10-03 09:45:00,EBU3B,0.4165605,93.360782625
2023-10-03 10:00:00,EBU3B,0.40723125,90.936626425
2023-10-03 10:15:00,EBU3B,0.40701275,94.781166075
2023-10-03 10:30:00,EBU3B,0.38866275,91.084476475
2023-10-03 10:45:00,EBU3B,0.413151,94.7468834
2023-10-03 11:00:00,EBU3B,0.40594875,94.6067772
2023-10-03 11:15:00,EBU3B,0.4122445,94.023483275
2023-10-03 11:30:00,EBU3B,0.412219,95.856136325
2023-10-03 11:45:00,EBU3B,0.401065,96.318565375
2023-10-03 12:00:00,EBU3B,0.4203625,92.395435325
2023-10-03 12:15:00,EBU3B,0.39790575,96.233692175
2023-10-03 12:30:00,EBU3B,0.409276,95.05138015
2023-10-03 12:45:00,EBU3B,0.3904695,96.93945695
2023-10-03 13:00:00,EBU3B,0.422499,95.037189475
2023-10-03 13:15:00,EBU3B,0.41671775,95.5631218
2023-10-03 13:30:00,EBU3B,0.41862525,101.351051325
2023-10-03 13:45:00,EBU3B,0.4237575,101.003513325
2023-10-03 14:00:00,EBU3B,0.38663475,97.719070425
2023-10-03 14:15:00,EBU3B,0.51787575,99.26579665
2023-10-03 14:30:00,EBU3B,0.606872,99.96102525
2023-10-03 14:45:00,EBU3B,0.546338,97.4291916
2023-10-03 15:00:00,EBU3B,0.52698775,99.28365325
2023-10-03 15:15:00,EBU3B,0.51211875,98.67282105
2023-10-03 15:30:00,EBU3B,0.73515125,99.44530105
